POLR2E	Colorectal_cancer	Reactome
POLR2E	Esophageal_cancer	Reactome
POLR2E	Ewing's_sarcoma	Reactome
POLR2E	Extraskeletal_myxoid_chondrosarcoma	Reactome
POLR2E	Glioma	Reactome
POLR2E	Hairy-cell_leukemia	Reactome
POLR2E	Hepatocellular_carcinoma	Reactome
POLR2E	Hodgkin_lymphoma	Reactome
POLR2E	Kaposi's_sarcoma	Reactome
POLR2E	Lymphoplasmacytic_lymphoma	Reactome
POLR2E	Multiple_myeloma	Reactome
POLR2E	Myxoid_liposarcoma	Reactome
POLR2E	Nasopharyngeal_cancer	Reactome
POLR2E	Neuroblastoma	Reactome
POLR2E	Non-small_cell_lung_cancer	Reactome
POLR2E	Ovarian_cancer	Reactome
POLR2E	Penile_cancer	Reactome
POLR2E	Prostate_cancer	Reactome
POLR2E	Renal_cell_carcinoma	Reactome
POLR2E	Small_cell_lung_cancer	Reactome
POLR2E	Synovial_sarcoma	Reactome
POLR2E	Thyroid_cancer	Reactome
POLR2F	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Reactome
POLR2F	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Reactome
POLR2F	Acute_myeloid_leukemia_(AML)	Reactome
POLR2F	Adult_T-cell_leukemia	Reactome
POLR2F	Alveolar_rhabdomyosarcoma	Reactome
POLR2F	Alveolar_soft_part_sarcoma	Reactome
POLR2F	Bladder_cancer	Reactome
POLR2F	Breast_cancer	Reactome
POLR2F	Burkitt_lymphoma	Reactome
POLR2F	Cancer_of_the_anal_canal	Reactome
POLR2F	Carcinoid	Reactome
POLR2F	Cervical_cancer	Reactome
POLR2F	Clear_cell_sarcoma_of_soft_tissue	Reactome
POLR2F	Colorectal_cancer	Reactome
POLR2F	Esophageal_cancer	Reactome
POLR2F	Ewing's_sarcoma	Reactome
POLR2F	Extraskeletal_myxoid_chondrosarcoma	Reactome
POLR2F	Glioma	Reactome
POLR2F	Hairy-cell_leukemia	Reactome
POLR2F	Hepatocellular_carcinoma	Reactome
POLR2F	Hodgkin_lymphoma	Reactome
POLR2F	Kaposi's_sarcoma	Reactome
POLR2F	Lymphoplasmacytic_lymphoma	Reactome
POLR2F	Multiple_myeloma	Reactome
POLR2F	Myxoid_liposarcoma	Reactome
POLR2F	Nasopharyngeal_cancer	Reactome
POLR2F	Neuroblastoma	Reactome
POLR2F	Non-small_cell_lung_cancer	Reactome
POLR2F	Ovarian_cancer	Reactome
POLR2F	Penile_cancer	Reactome
POLR2F	Prostate_cancer	Reactome
POLR2F	Renal_cell_carcinoma	Reactome
POLR2F	Small_cell_lung_cancer	Reactome
POLR2F	Synovial_sarcoma	Reactome
POLR2F	Thyroid_cancer	Reactome
POLR2G	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Reactome
POLR2G	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Reactome
POLR2G	Acute_myeloid_leukemia_(AML)	Reactome
POLR2G	Adult_T-cell_leukemia	Reactome
POLR2G	Alveolar_rhabdomyosarcoma	Reactome
POLR2G	Alveolar_soft_part_sarcoma	Reactome
POLR2G	Bladder_cancer	Reactome
POLR2G	Breast_cancer	Reactome
POLR2G	Burkitt_lymphoma	Reactome
POLR2G	Cancer_of_the_anal_canal	Reactome
POLR2G	Carcinoid	Reactome
POLR2G	Cervical_cancer	Reactome
POLR2G	Clear_cell_sarcoma_of_soft_tissue	Reactome
POLR2G	Colorectal_cancer	Reactome
POLR2G	Esophageal_cancer	Reactome
POLR2G	Ewing's_sarcoma	Reactome
POLR2G	Extraskeletal_myxoid_chondrosarcoma	Reactome
POLR2G	Glioma	Reactome
POLR2G	Hairy-cell_leukemia	Reactome
POLR2G	Hepatocellular_carcinoma	Reactome
POLR2G	Hodgkin_lymphoma	Reactome
POLR2G	Kaposi's_sarcoma	Reactome
POLR2G	Lymphoplasmacytic_lymphoma	Reactome
POLR2G	Multiple_myeloma	Reactome
POLR2G	Myxoid_liposarcoma	Reactome
POLR2G	Nasopharyngeal_cancer	Reactome
POLR2G	Neuroblastoma	Reactome
POLR2G	Non-small_cell_lung_cancer	Reactome
POLR2G	Ovarian_cancer	Reactome
POLR2G	Penile_cancer	Reactome
POLR2G	Prostate_cancer	Reactome
POLR2G	Renal_cell_carcinoma	Reactome
POLR2G	Small_cell_lung_cancer	Reactome
POLR2G	Synovial_sarcoma	Reactome
POLR2G	Thyroid_cancer	Reactome
POLR2H	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Reactome
POLR2H	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Reactome
POLR2H	Acute_myeloid_leukemia_(AML)	Reactome
POLR2H	Adult_T-cell_leukemia	Reactome
POLR2H	Alveolar_rhabdomyosarcoma	Reactome
POLR2H	Alveolar_soft_part_sarcoma	Reactome
POLR2H	Bladder_cancer	Reactome
POLR2H	Breast_cancer	Reactome
POLR2H	Burkitt_lymphoma	Reactome
POLR2H	Cancer_of_the_anal_canal	Reactome
POLR2H	Carcinoid	Reactome
POLR2H	Cervical_cancer	Reactome
POLR2H	Clear_cell_sarcoma_of_soft_tissue	Reactome
POLR2H	Colorectal_cancer	Reactome
POLR2H	Esophageal_cancer	Reactome
POLR2H	Ewing's_sarcoma	Reactome
POLR2H	Extraskeletal_myxoid_chondrosarcoma	Reactome
POLR2H	Glioma	Reactome
POLR2H	Hairy-cell_leukemia	Reactome
POLR2H	Hepatocellular_carcinoma	Reactome
POLR2H	Hodgkin_lymphoma	Reactome
POLR2H	Kaposi's_sarcoma	Reactome
POLR2H	Lymphoplasmacytic_lymphoma	Reactome
POLR2H	Multiple_myeloma	Reactome
POLR2H	Myxoid_liposarcoma	Reactome
POLR2H	Nasopharyngeal_cancer	Reactome
POLR2H	Neuroblastoma	Reactome
POLR2H	Non-small_cell_lung_cancer	Reactome
POLR2H	Ovarian_cancer	Reactome
POLR2H	Penile_cancer	Reactome
POLR2H	Prostate_cancer	Reactome
POLR2H	Renal_cell_carcinoma	Reactome
POLR2H	Small_cell_lung_cancer	Reactome
POLR2H	Synovial_sarcoma	Reactome
POLR2H	Thyroid_cancer	Reactome
POLR2I	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Reactome
POLR2I	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Reactome
POLR2I	Acute_myeloid_leukemia_(AML)	Reactome
POLR2I	Adult_T-cell_leukemia	Reactome
POLR2I	Alveolar_rhabdomyosarcoma	Reactome
POLR2I	Alveolar_soft_part_sarcoma	Reactome
POLR2I	Bladder_cancer	Reactome
POLR2I	Breast_cancer	Reactome
POLR2I	Burkitt_lymphoma	Reactome
POLR2I	Cancer_of_the_anal_canal	Reactome
POLR2I	Carcinoid	Reactome
POLR2I	Cervical_cancer	Reactome
POLR2I	Clear_cell_sarcoma_of_soft_tissue	Reactome
POLR2I	Colorectal_cancer	Reactome
POLR2I	Esophageal_cancer	Reactome
POLR2I	Ewing's_sarcoma	Reactome
POLR2I	Extraskeletal_myxoid_chondrosarcoma	Reactome
POLR2I	Glioma	Reactome
POLR2I	Hairy-cell_leukemia	Reactome
POLR2I	Hepatocellular_carcinoma	Reactome
POLR2I	Hodgkin_lymphoma	Reactome
POLR2I	Kaposi's_sarcoma	Reactome
POLR2I	Lymphoplasmacytic_lymphoma	Reactome
POLR2I	Multiple_myeloma	Reactome
POLR2I	Myxoid_liposarcoma	Reactome
POLR2I	Nasopharyngeal_cancer	Reactome
POLR2I	Neuroblastoma	Reactome
POLR2I	Non-small_cell_lung_cancer	Reactome
POLR2I	Ovarian_cancer	Reactome
POLR2I	Penile_cancer	Reactome
POLR2I	Prostate_cancer	Reactome
POLR2I	Renal_cell_carcinoma	Reactome
POLR2I	Small_cell_lung_cancer	Reactome
POLR2I	Synovial_sarcoma	Reactome
POLR2I	Thyroid_cancer	Reactome
POLR2J	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Reactome
POLR2J	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Reactome
POLR2J	Acute_myeloid_leukemia_(AML)	Reactome
POLR2J	Adult_T-cell_leukemia	Reactome
POLR2J	Alveolar_rhabdomyosarcoma	Reactome
POLR2J	Alveolar_soft_part_sarcoma	Reactome
POLR2J	Bladder_cancer	Reactome
POLR2J	Breast_cancer	Reactome
POLR2J	Burkitt_lymphoma	Reactome
POLR2J	Cancer_of_the_anal_canal	Reactome
POLR2J	Carcinoid	Reactome
POLR2J	Cervical_cancer	Reactome
POLR2J	Clear_cell_sarcoma_of_soft_tissue	Reactome
POLR2J	Colorectal_cancer	Reactome
POLR2J	Esophageal_cancer	Reactome
POLR2J	Ewing's_sarcoma	Reactome
POLR2J	Extraskeletal_myxoid_chondrosarcoma	Reactome
POLR2J	Glioma	Reactome
POLR2J	Hairy-cell_leukemia	Reactome
POLR2J	Hepatocellular_carcinoma	Reactome
POLR2J	Hodgkin_lymphoma	Reactome
POLR2J	Kaposi's_sarcoma	Reactome
POLR2J	Lymphoplasmacytic_lymphoma	Reactome
POLR2J	Multiple_myeloma	Reactome
POLR2J	Myxoid_liposarcoma	Reactome
POLR2J	Nasopharyngeal_cancer	Reactome
POLR2J	Neuroblastoma	Reactome
POLR2J	Non-small_cell_lung_cancer	Reactome
POLR2J	Ovarian_cancer	Reactome
POLR2J	Penile_cancer	Reactome
POLR2J	Prostate_cancer	Reactome
POLR2J	Renal_cell_carcinoma	Reactome
POLR2J	Small_cell_lung_cancer	Reactome
POLR2J	Synovial_sarcoma	Reactome
POLR2J	Thyroid_cancer	Reactome
POLR2K	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Reactome
POLR2K	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Reactome
POLR2K	Acute_myeloid_leukemia_(AML)	Reactome
POLR2K	Adult_T-cell_leukemia	Reactome
POLR2K	Alveolar_rhabdomyosarcoma	Reactome
POLR2K	Alveolar_soft_part_sarcoma	Reactome
POLR2K	Bladder_cancer	Reactome
POLR2K	Breast_cancer	Reactome
POLR2K	Burkitt_lymphoma	Reactome
POLR2K	Cancer_of_the_anal_canal	Reactome
POLR2K	Carcinoid	Reactome
POLR2K	Cervical_cancer	Reactome
POLR2K	Clear_cell_sarcoma_of_soft_tissue	Reactome
POLR2K	Colorectal_cancer	Reactome
POLR2K	Esophageal_cancer	Reactome
POLR2K	Ewing's_sarcoma	Reactome
POLR2K	Extraskeletal_myxoid_chondrosarcoma	Reactome
POLR2K	Glioma	Reactome
POLR2K	Hairy-cell_leukemia	Reactome
POLR2K	Hepatocellular_carcinoma	Reactome
POLR2K	Hodgkin_lymphoma	Reactome
POLR2K	Kaposi's_sarcoma	Reactome
POLR2K	Lymphoplasmacytic_lymphoma	Reactome
POLR2K	Multiple_myeloma	Reactome
POLR2K	Myxoid_liposarcoma	Reactome
POLR2K	Nasopharyngeal_cancer	Reactome
POLR2K	Neuroblastoma	Reactome
POLR2K	Non-small_cell_lung_cancer	Reactome
POLR2K	Ovarian_cancer	Reactome
POLR2K	Penile_cancer	Reactome
POLR2K	Prostate_cancer	Reactome
POLR2K	Renal_cell_carcinoma	Reactome
POLR2K	Small_cell_lung_cancer	Reactome
POLR2K	Synovial_sarcoma	Reactome
POLR2K	Thyroid_cancer	Reactome
POLR2L	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Reactome
POLR2L	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Reactome
POLR2L	Acute_myeloid_leukemia_(AML)	Reactome
POLR2L	Adult_T-cell_leukemia	Reactome
POLR2L	Alveolar_rhabdomyosarcoma	Reactome
POLR2L	Alveolar_soft_part_sarcoma	Reactome
POLR2L	Bladder_cancer	Reactome
POLR2L	Breast_cancer	Reactome
POLR2L	Burkitt_lymphoma	Reactome
POLR2L	Cancer_of_the_anal_canal	Reactome
POLR2L	Carcinoid	Reactome
POLR2L	Cervical_cancer	Reactome
POLR2L	Clear_cell_sarcoma_of_soft_tissue	Reactome
POLR2L	Colorectal_cancer	Reactome
POLR2L	Esophageal_cancer	Reactome
POLR2L	Ewing's_sarcoma	Reactome
POLR2L	Extraskeletal_myxoid_chondrosarcoma	Reactome
POLR2L	Glioma	Reactome
POLR2L	Hairy-cell_leukemia	Reactome
POLR2L	Hepatocellular_carcinoma	Reactome
POLR2L	Hodgkin_lymphoma	Reactome
POLR2L	Kaposi's_sarcoma	Reactome
POLR2L	Lymphoplasmacytic_lymphoma	Reactome
POLR2L	Multiple_myeloma	Reactome
POLR2L	Myxoid_liposarcoma	Reactome
POLR2L	Nasopharyngeal_cancer	Reactome
POLR2L	Neuroblastoma	Reactome
POLR2L	Non-small_cell_lung_cancer	Reactome
POLR2L	Ovarian_cancer	Reactome
POLR2L	Penile_cancer	Reactome
POLR2L	Prostate_cancer	Reactome
POLR2L	Renal_cell_carcinoma	Reactome
POLR2L	Small_cell_lung_cancer	Reactome
POLR2L	Synovial_sarcoma	Reactome
POLR2L	Thyroid_cancer	Reactome
POM121	Adult_T-cell_leukemia	Reactome
POM121	Burkitt_lymphoma	Reactome
POM121	Cancer_of_the_anal_canal	Reactome
POM121	Cervical_cancer	Reactome
POM121	Hepatocellular_carcinoma	Reactome
POM121	Hodgkin_lymphoma	Reactome
POM121	Kaposi's_sarcoma	Reactome
POM121	Nasopharyngeal_cancer	Reactome
POM121	Penile_cancer	Reactome
POMC	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Reactome
POMC	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Reactome
POMC	Acute_myeloid_leukemia_(AML)	Reactome
POMC	Adult_T-cell_leukemia	Reactome
POMC	Alveolar_rhabdomyosarcoma	Reactome
POMC	Alveolar_soft_part_sarcoma	Reactome
POMC	Bladder_cancer	Reactome
POMC	Burkitt_lymphoma	Reactome
POMC	Cancer_of_the_anal_canal	Reactome
POMC	Carcinoid	Reactome
POMC	Cervical_cancer	Reactome
POMC	Chronic_myeloid_leukemia_(CML)	Reactome
POMC	Clear_cell_sarcoma_of_soft_tissue	Reactome
POMC	Colorectal_cancer	Reactome
POMC	Endometrial_cancer	Reactome
POMC	Ewing's_sarcoma	Reactome
POMC	Extraskeletal_myxoid_chondrosarcoma	Reactome
POMC	Glioma	Reactome
POMC	Hairy-cell_leukemia	Reactome
POMC	Hepatocellular_carcinoma	Reactome
POMC	Hodgkin_lymphoma	Reactome
POMC	Kaposi's_sarcoma	Reactome
POMC	Lymphoplasmacytic_lymphoma	Reactome
POMC	Malignant_melanoma	Reactome
POMC	Multiple_myeloma	Reactome
POMC	Myxoid_liposarcoma	Reactome
POMC	Nasopharyngeal_cancer	Reactome
POMC	Neuroblastoma	Reactome
POMC	Non-small_cell_lung_cancer	Reactome
POMC	Pancreatic_cancer	Reactome
POMC	Penile_cancer	Reactome
POMC	Prostate_cancer	Reactome
POMC	Renal_cell_carcinoma	Reactome
POMC	Small_cell_lung_cancer	Reactome
POMC	Synovial_sarcoma	Reactome
POMC	Thyroid_cancer	Reactome
PORCN	Bladder_cancer	Reactome
PORCN	Breast_cancer	Reactome
PORCN	Colorectal_cancer	Reactome
PORCN	Esophageal_cancer	Reactome
PORCN	Glioma	Reactome
PORCN	Hepatocellular_carcinoma	Reactome
PORCN	Non-small_cell_lung_cancer	Reactome
PORCN	Ovarian_cancer	Reactome
PORCN	Prostate_cancer	Reactome
PORCN	Small_cell_lung_cancer	Reactome
POT1	Adult_T-cell_leukemia	Reactome
POT1	Bladder_cancer	Reactome
POT1	Breast_cancer	Reactome
POT1	Colorectal_cancer	Reactome
POT1	Esophageal_cancer	Reactome
POT1	Glioma	Reactome
POT1	Hepatocellular_carcinoma	Reactome
POT1	Non-small_cell_lung_cancer	Reactome
POT1	Ovarian_cancer	Reactome
POT1	Prostate_cancer	Reactome
POT1	Small_cell_lung_cancer	Reactome
POU5F1	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Reactome
POU5F1	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Reactome
POU5F1	Acute_myeloid_leukemia_(AML)	Reactome
POU5F1	Adult_T-cell_leukemia	Reactome
POU5F1	Alveolar_rhabdomyosarcoma	Reactome
POU5F1	Alveolar_soft_part_sarcoma	Reactome
POU5F1	Bladder_cancer	Reactome
POU5F1	Breast_cancer	Reactome
POU5F1	Burkitt_lymphoma	Reactome
POU5F1	Cancer_of_the_anal_canal	Reactome
POU5F1	Carcinoid	Reactome
POU5F1	Cervical_cancer	Reactome
POU5F1	Chronic_myeloid_leukemia_(CML)	Reactome
POU5F1	Clear_cell_sarcoma_of_soft_tissue	Reactome
POU5F1	Colorectal_cancer	Reactome
POU5F1	Esophageal_cancer	Reactome
POU5F1	Ewing's_sarcoma	Reactome
POU5F1	Extraskeletal_myxoid_chondrosarcoma	Reactome
POU5F1	Glioma	Reactome
POU5F1	Hairy-cell_leukemia	Reactome
POU5F1	Hepatocellular_carcinoma	Reactome
POU5F1	Hodgkin_lymphoma	Reactome
POU5F1	Kaposi's_sarcoma	Reactome
POU5F1	Lymphoplasmacytic_lymphoma	Reactome
POU5F1	Multiple_myeloma	Reactome
POU5F1	Myxoid_liposarcoma	Reactome
POU5F1	Nasopharyngeal_cancer	Reactome
POU5F1	Neuroblastoma	Reactome
POU5F1	Non-small_cell_lung_cancer	Reactome
POU5F1	Ovarian_cancer	Reactome
POU5F1	Pancreatic_cancer	Reactome
POU5F1	Penile_cancer	Reactome
POU5F1	Prostate_cancer	Reactome
POU5F1	Renal_cell_carcinoma	Reactome
POU5F1	Small_cell_lung_cancer	Reactome
POU5F1	Synovial_sarcoma	Reactome
POU5F1	Thyroid_cancer	Reactome
PPARA	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Reactome
PPARA	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Reactome
PPARA	Acute_myeloid_leukemia_(AML)	Reactome
PPARA	Adult_T-cell_leukemia	Reactome
PPARA	Alveolar_rhabdomyosarcoma	Reactome
PPARA	Alveolar_soft_part_sarcoma	Reactome
PPARA	Bladder_cancer	Reactome
PPARA	Breast_cancer	Reactome
PPARA	Burkitt_lymphoma	Reactome
PPARA	Cancer_of_the_anal_canal	Reactome
PPARA	Carcinoid	Reactome
PPARA	Cervical_cancer	Reactome
PPARA	Clear_cell_sarcoma_of_soft_tissue	Reactome
PPARA	Colorectal_cancer	Reactome
PPARA	Esophageal_cancer	Reactome
PPARA	Ewing's_sarcoma	Reactome
PPARA	Extraskeletal_myxoid_chondrosarcoma	Reactome
PPARA	Glioma	Reactome
PPARA	Hairy-cell_leukemia	Reactome
PPARA	Hepatocellular_carcinoma	Reactome
PPARA	Hodgkin_lymphoma	Reactome
PPARA	Kaposi's_sarcoma	Reactome
PPARA	Lymphoplasmacytic_lymphoma	Reactome
PPARA	Multiple_myeloma	Reactome
PPARA	Myxoid_liposarcoma	Reactome
PPARA	Nasopharyngeal_cancer	Reactome
PPARA	Neuroblastoma	Reactome
PPARA	Non-small_cell_lung_cancer	Reactome
PPARA	Ovarian_cancer	Reactome
PPARA	Penile_cancer	Reactome
PPARA	Prostate_cancer	Reactome
PPARA	Renal_cell_carcinoma	Reactome
PPARA	Small_cell_lung_cancer	Reactome
PPARA	Synovial_sarcoma	Reactome
PPARA	Thyroid_cancer	Reactome
PPARD	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Reactome
PPARD	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Reactome
PPARD	Acute_myeloid_leukemia_(AML)	Pathway
PPARD	Alveolar_rhabdomyosarcoma	Reactome
PPARD	Alveolar_soft_part_sarcoma	Reactome
PPARD	Carcinoid	Reactome
PPARD	Clear_cell_sarcoma_of_soft_tissue	Reactome
PPARD	Ewing's_sarcoma	Reactome
PPARD	Extraskeletal_myxoid_chondrosarcoma	Reactome
PPARD	Hairy-cell_leukemia	Reactome
PPARD	Hodgkin_lymphoma	Reactome
PPARD	Lymphoplasmacytic_lymphoma	Reactome
PPARD	Multiple_myeloma	Reactome
PPARD	Myxoid_liposarcoma	Reactome
PPARD	Neuroblastoma	Reactome
PPARD	Non-small_cell_lung_cancer	Reactome
PPARD	Prostate_cancer	Reactome
PPARD	Renal_cell_carcinoma	Reactome
PPARD	Small_cell_lung_cancer	Reactome
PPARD	Synovial_sarcoma	Reactome
PPARD	Thyroid_cancer	Reactome
PPARG	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Pathway
PPARG	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Pathway
PPARG	Acute_myeloid_leukemia_(AML)	Pathway
PPARG	Adult_T-cell_leukemia	Reactome
PPARG	Alveolar_rhabdomyosarcoma	Pathway
PPARG	Alveolar_soft_part_sarcoma	Pathway
PPARG	Bladder_cancer	Reactome
PPARG	Breast_cancer	Reactome
PPARG	Burkitt_lymphoma	Reactome
PPARG	Cancer_of_the_anal_canal	Reactome
PPARG	Carcinoid	Pathway
PPARG	Cervical_cancer	Reactome
PPARG	Chronic_myeloid_leukemia_(CML)	Reactome
PPARG	Clear_cell_sarcoma_of_soft_tissue	Pathway
PPARG	Colorectal_cancer	Reactome
PPARG	Esophageal_cancer	Reactome
PPARG	Ewing's_sarcoma	Pathway
PPARG	Extraskeletal_myxoid_chondrosarcoma	Pathway
PPARG	Glioma	Reactome
PPARG	Hairy-cell_leukemia	Pathway
PPARG	Hepatocellular_carcinoma	Reactome
PPARG	Hodgkin_lymphoma	Pathway
PPARG	Kaposi's_sarcoma	Reactome
PPARG	Lymphoplasmacytic_lymphoma	Pathway
PPARG	Multiple_myeloma	Pathway
PPARG	Myxoid_liposarcoma	Pathway
PPARG	Nasopharyngeal_cancer	Reactome
PPARG	Neuroblastoma	Pathway
PPARG	Non-small_cell_lung_cancer	Reactome
PPARG	Ovarian_cancer	Reactome
PPARG	Pancreatic_cancer	Reactome
PPARG	Penile_cancer	Reactome
PPARG	Prostate_cancer	Pathway
PPARG	Renal_cell_carcinoma	Pathway
PPARG	Small_cell_lung_cancer	Reactome
PPARG	Synovial_sarcoma	Pathway
PPARG	Thyroid_cancer	Pathway
PPARGC1A	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Reactome
PPARGC1A	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Reactome
PPARGC1A	Acute_myeloid_leukemia_(AML)	Reactome
PPARGC1A	Adult_T-cell_leukemia	Reactome
PPARGC1A	Alveolar_rhabdomyosarcoma	Reactome
PPARGC1A	Alveolar_soft_part_sarcoma	Reactome
PPARGC1A	Bladder_cancer	Reactome
PPARGC1A	Breast_cancer	Reactome
PPARGC1A	Burkitt_lymphoma	Reactome
PPARGC1A	Cancer_of_the_anal_canal	Reactome
PPARGC1A	Carcinoid	Reactome
PPARGC1A	Cervical_cancer	Reactome
PPARGC1A	Clear_cell_sarcoma_of_soft_tissue	Reactome
PPARGC1A	Colorectal_cancer	Reactome
PPARGC1A	Esophageal_cancer	Reactome
PPARGC1A	Ewing's_sarcoma	Reactome
PPARGC1A	Extraskeletal_myxoid_chondrosarcoma	Reactome
PPARGC1A	Glioma	Reactome
PPARGC1A	Hairy-cell_leukemia	Reactome
PPARGC1A	Hepatocellular_carcinoma	Reactome
PPARGC1A	Hodgkin_lymphoma	Reactome
PPARGC1A	Kaposi's_sarcoma	Reactome
PPARGC1A	Lymphoplasmacytic_lymphoma	Reactome
PPARGC1A	Multiple_myeloma	Reactome
PPARGC1A	Myxoid_liposarcoma	Reactome
PPARGC1A	Nasopharyngeal_cancer	Reactome
PPARGC1A	Neuroblastoma	Reactome
PPARGC1A	Non-small_cell_lung_cancer	Reactome
PPARGC1A	Ovarian_cancer	Reactome
PPARGC1A	Penile_cancer	Reactome
PPARGC1A	Prostate_cancer	Reactome
PPARGC1A	Renal_cell_carcinoma	Reactome
PPARGC1A	Small_cell_lung_cancer	Reactome
PPARGC1A	Synovial_sarcoma	Reactome
PPARGC1A	Thyroid_cancer	Reactome
PPARGC1B	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Reactome
PPARGC1B	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Reactome
PPARGC1B	Acute_myeloid_leukemia_(AML)	Reactome
PPARGC1B	Adult_T-cell_leukemia	Reactome
PPARGC1B	Alveolar_rhabdomyosarcoma	Reactome
PPARGC1B	Alveolar_soft_part_sarcoma	Reactome
PPARGC1B	Bladder_cancer	Reactome
PPARGC1B	Breast_cancer	Reactome
PPARGC1B	Burkitt_lymphoma	Reactome
PPARGC1B	Cancer_of_the_anal_canal	Reactome
PPARGC1B	Carcinoid	Reactome
PPARGC1B	Cervical_cancer	Reactome
PPARGC1B	Clear_cell_sarcoma_of_soft_tissue	Reactome
PPARGC1B	Colorectal_cancer	Reactome
PPARGC1B	Esophageal_cancer	Reactome
PPARGC1B	Ewing's_sarcoma	Reactome
PPARGC1B	Extraskeletal_myxoid_chondrosarcoma	Reactome
PPARGC1B	Glioma	Reactome
PPARGC1B	Hairy-cell_leukemia	Reactome
PPARGC1B	Hepatocellular_carcinoma	Reactome
PPARGC1B	Hodgkin_lymphoma	Reactome
PPARGC1B	Kaposi's_sarcoma	Reactome
PPARGC1B	Lymphoplasmacytic_lymphoma	Reactome
PPARGC1B	Multiple_myeloma	Reactome
PPARGC1B	Myxoid_liposarcoma	Reactome
PPARGC1B	Nasopharyngeal_cancer	Reactome
PPARGC1B	Neuroblastoma	Reactome
PPARGC1B	Non-small_cell_lung_cancer	Reactome
PPARGC1B	Ovarian_cancer	Reactome
PPARGC1B	Penile_cancer	Reactome
PPARGC1B	Prostate_cancer	Reactome
PPARGC1B	Renal_cell_carcinoma	Reactome
PPARGC1B	Small_cell_lung_cancer	Reactome
PPARGC1B	Synovial_sarcoma	Reactome
PPARGC1B	Thyroid_cancer	Reactome
PPBP	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Reactome
PPBP	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Reactome
PPBP	Acute_myeloid_leukemia_(AML)	Reactome
PPBP	Adult_T-cell_leukemia	Reactome
PPBP	Alveolar_rhabdomyosarcoma	Reactome
PPBP	Alveolar_soft_part_sarcoma	Reactome
PPBP	Bladder_cancer	Reactome
PPBP	Burkitt_lymphoma	Reactome
PPBP	Cancer_of_the_anal_canal	Reactome
PPBP	Carcinoid	Reactome
PPBP	Cervical_cancer	Reactome
PPBP	Chronic_myeloid_leukemia_(CML)	Reactome
PPBP	Clear_cell_sarcoma_of_soft_tissue	Reactome
PPBP	Colorectal_cancer	Reactome
PPBP	Endometrial_cancer	Reactome
PPBP	Ewing's_sarcoma	Reactome
PPBP	Extraskeletal_myxoid_chondrosarcoma	Reactome
PPBP	Glioma	Reactome
PPBP	Hairy-cell_leukemia	Reactome
PPBP	Hepatocellular_carcinoma	Reactome
PPBP	Hodgkin_lymphoma	Reactome
PPBP	Kaposi's_sarcoma	Reactome
